Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-04-05 00:00:00-04:00,204.86975413896752,205.84962304568137,203.37827764951905,203.58639526367188,108800600,0.0,0.0,0.0
2017-04-06 00:00:00-04:00,203.72507732476717,204.6789196571488,203.28282918541828,204.1586456298828,69135800,0.0,0.0,0.0
2017-04-07 00:00:00-04:00,203.90714101734474,204.6442123289071,203.464906169279,203.95050048828125,74412300,0.0,0.0,0.0
2017-04-10 00:00:00-04:00,204.08929162901535,204.869709356444,203.5429912809418,204.0719451904297,67615300,0.0,0.0,0.0
2017-04-11 00:00:00-04:00,203.69040229352734,203.9331995071442,202.33767118010337,203.8291473388672,88045300,0.0,0.0,0.0
2017-04-12 00:00:00-04:00,203.5516928341111,203.74246398454034,202.71056909761606,202.93601989746094,81864400,0.0,0.0,0.0
2017-04-13 00:00:00-04:00,202.59781914979595,203.33489064134773,201.61795043945312,201.61795043945312,92880400,0.0,0.0,0.0
2017-04-17 00:00:00-04:00,202.13819543544946,203.4042205810547,201.9387577399371,203.4042205810547,68405400,0.0,0.0,0.0
2017-04-18 00:00:00-04:00,202.66717600787345,203.3348749236641,202.11220908904167,202.7972412109375,83225800,0.0,0.0,0.0
2017-04-19 00:00:00-04:00,203.3609019208942,203.7337643495707,202.198928690804,202.4243927001953,68699900,0.0,0.0,0.0
2017-04-20 00:00:00-04:00,203.0400504136045,204.51419336990097,202.71921407277694,204.0719451904297,92572200,0.0,0.0,0.0
2017-04-21 00:00:00-04:00,203.99391375359454,204.0459398398568,203.0227248594819,203.42160034179688,110389800,0.0,0.0,0.0
2017-04-24 00:00:00-04:00,205.66749533983582,205.8669463260892,203.39560120797648,205.65882873535156,119209900,0.0,0.0,0.0
2017-04-25 00:00:00-04:00,206.30047133860262,207.2022875792635,206.213752386165,206.85543823242188,76698300,0.0,0.0,0.0
2017-04-26 00:00:00-04:00,206.82078840698463,207.70527162641977,206.6820565782447,206.72540283203125,84702500,0.0,0.0,0.0
2017-04-27 00:00:00-04:00,207.04624588851578,207.2023241527077,206.36120044512217,206.89883422851562,57410300,0.0,0.0,0.0
2017-04-28 00:00:00-04:00,207.15889046024216,207.18490349495573,206.31776705396445,206.44784545898438,63532800,0.0,0.0,0.0
2017-05-01 00:00:00-04:00,206.9681854248047,207.39308717979222,206.55196350512594,206.9681854248047,66882500,0.0,0.0,0.0
2017-05-02 00:00:00-04:00,207.10694208293043,207.22834070095143,206.63869405097995,207.04624938964844,57375700,0.0,0.0,0.0
2017-05-03 00:00:00-04:00,207.0462310779163,207.1416166430293,206.11838846895753,206.7947540283203,73137700,0.0,0.0,0.0
2017-05-04 00:00:00-04:00,207.09828832596585,207.1763274642226,206.18779201859695,207.03758239746094,61462700,0.0,0.0,0.0
2017-05-05 00:00:00-04:00,207.4104414122922,207.8700228314147,206.96819320152605,207.85267639160156,62001300,0.0,0.0,0.0
2017-05-08 00:00:00-04:00,207.89598650113538,208.04339812589566,207.39304571765436,207.8179473876953,48385700,0.0,0.0,0.0
2017-05-09 00:00:00-04:00,208.07812731096178,208.2775650461545,207.28034990727892,207.62721252441406,51363200,0.0,0.0,0.0
2017-05-10 00:00:00-04:00,207.58388483866509,208.00010681152344,207.37576723650693,208.00010681152344,54293800,0.0,0.0,0.0
2017-05-11 00:00:00-04:00,207.54921278278863,207.73998395055054,206.49130475482116,207.57522583007812,62358300,0.0,0.0,0.0
2017-05-12 00:00:00-04:00,207.3237333551271,207.61855669018183,206.95953748862587,207.2283477783203,53912700,0.0,0.0,0.0
2017-05-15 00:00:00-04:00,207.6532150547437,208.4943386654643,207.6358686169011,208.37294006347656,61918900,0.0,0.0,0.0
2017-05-16 00:00:00-04:00,208.66775380957856,208.69376684942557,207.79195059466826,208.18215942382812,51241800,0.0,0.0,0.0
2017-05-17 00:00:00-04:00,208.18217186348366,208.18217186348366,204.42746852090303,204.48817443847656,172174100,0.0,0.0,0.0
2017-05-18 00:00:00-04:00,204.41013633938513,206.16175622749276,204.14999267577213,205.3119659423828,107047700,0.0,0.0,0.0
2017-05-19 00:00:00-04:00,205.7975638266799,207.31505311972367,205.74553773938,206.64735412597656,115011400,0.0,0.0,0.0
2017-05-22 00:00:00-04:00,207.15896046579584,207.8613523347789,207.08960117075563,207.69659423828125,61010600,0.0,0.0,0.0
2017-05-23 00:00:00-04:00,208.0694699933112,208.3209470718812,207.68792768889972,208.15618896484375,48341700,0.0,0.0,0.0
2017-05-24 00:00:00-04:00,208.39030557898954,208.7458215828506,208.0521095516462,208.6417694091797,46927700,0.0,0.0,0.0
2017-05-25 00:00:00-04:00,209.1533673617428,209.9164518843952,208.94526302389642,209.6389617919922,64071700,0.0,0.0,0.0
2017-05-26 00:00:00-04:00,209.44820194186562,209.76037169690403,209.37016281097016,209.5956268310547,46629900,0.0,0.0,0.0
2017-05-30 00:00:00-04:00,209.2747833846353,209.66499228202534,209.11870511826206,209.4135284423828,35201900,0.0,0.0,0.0
2017-05-31 00:00:00-04:00,209.70831480588197,209.7430076799328,208.6677535190861,209.36146545410156,91796000,0.0,0.0,0.0
2017-06-01 00:00:00-04:00,209.82106299336175,211.0437288846533,209.53490630190274,211.02638244628906,68962000,0.0,0.0,0.0
2017-06-02 00:00:00-04:00,211.0784224730804,211.88486651709152,210.78359915869203,211.72877502441406,88666100,0.0,0.0,0.0
2017-06-05 00:00:00-04:00,211.55537694697884,211.84153369335198,211.3732723878475,211.57272338867188,44698800,0.0,0.0,0.0
2017-06-06 00:00:00-04:00,211.00903529866966,211.56400224135808,210.81826417167153,210.8963165283203,50375400,0.0,0.0,0.0
2017-06-07 00:00:00-04:00,211.23453396659397,211.51201086774532,210.56683491252886,211.28656005859375,54144300,0.0,0.0,0.0
2017-06-08 00:00:00-04:00,211.38191262013916,211.86750704489805,210.86162531849425,211.3905792236328,65950700,0.0,0.0,0.0
2017-06-09 00:00:00-04:00,211.65936392855593,212.45712799171255,209.80369218282215,211.06971740722656,132256400,0.0,0.0,0.0
2017-06-12 00:00:00-04:00,210.82694471519545,211.07840852992604,210.17659220682197,211.02638244628906,86108100,0.0,0.0,0.0
2017-06-13 00:00:00-04:00,211.56399906704462,212.1102993981112,211.21714969486433,212.0582733154297,60067000,0.0,0.0,0.0
2017-06-14 00:00:00-04:00,212.32712560765611,212.33579221266734,210.96571442778435,211.7895050048828,78602300,0.0,0.0,0.0
2017-06-15 00:00:00-04:00,210.43672319414657,211.50331083741182,210.15924633684702,211.3819122314453,66464900,0.0,0.0,0.0
2017-06-16 00:00:00-04:00,211.5413976098634,211.5936774103937,210.54804151184246,211.42811584472656,84553100,1.183,0.0,0.0
2017-06-19 00:00:00-04:00,212.25589557507703,213.24925160382472,212.1600448487952,213.18826293945312,65123800,0.0,0.0,0.0
2017-06-20 00:00:00-04:00,212.83098609855904,212.83969496548008,211.73307054740792,211.75048828125,56906400,0.0,0.0,0.0
2017-06-21 00:00:00-04:00,212.14266238565773,212.25593086574634,211.22772590011513,211.69825744628906,55977600,0.0,0.0,0.0
2017-06-22 00:00:00-04:00,211.7069593717487,212.20363077322858,211.4281160406863,211.60238647460938,44148100,0.0,0.0,0.0
2017-06-23 00:00:00-04:00,211.6633400815934,212.18615126391856,211.27993723696764,211.85504150390625,66986800,0.0,0.0,0.0
2017-06-26 00:00:00-04:00,212.52604032325613,212.9443053367406,211.78538762517763,211.9945068359375,56700500,0.0,0.0,0.0
2017-06-27 00:00:00-04:00,211.77666390216672,212.07293827520004,210.26920531977657,210.28663635253906,82247700,0.0,0.0,0.0
2017-06-28 00:00:00-04:00,211.30612088678072,212.36918779574532,211.07084849322783,212.1687774658203,70042600,0.0,0.0,0.0
2017-06-29 00:00:00-04:00,212.31688319202655,212.36916298537918,209.09283407414108,210.3040313720703,106949700,0.0,0.0,0.0
2017-06-30 00:00:00-04:00,211.11435752606388,211.48905147230505,210.50440455122927,210.69610595703125,86820700,0.0,0.0,0.0
2017-07-03 00:00:00-04:00,211.6372648495118,212.07294761588778,211.05345153808594,211.05345153808594,39153800,0.0,0.0,0.0
2017-07-05 00:00:00-04:00,211.41934546183356,211.75045520084595,210.60896890145665,211.5413360595703,54427600,0.0,0.0,0.0
2017-07-06 00:00:00-04:00,210.77457529317726,210.896565916886,209.42395626898553,209.60694885253906,65400800,0.0,0.0,0.0
2017-07-07 00:00:00-04:00,210.18205453251846,211.1144085990406,209.61565904345244,210.96627807617188,57972300,0.0,0.0,0.0
2017-07-10 00:00:00-04:00,210.96625986011753,211.56750406312796,210.66127667726363,211.19281005859375,36663300,0.0,0.0,0.0
2017-07-11 00:00:00-04:00,211.19280433836818,211.34965700689543,209.868338650255,211.0359649658203,50354600,0.0,0.0,0.0
2017-07-12 00:00:00-04:00,212.00319472965325,212.78741823519627,212.00319472965325,212.62185668945312,59610400,0.0,0.0,0.0
2017-07-13 00:00:00-04:00,212.63056990685791,213.09239246451185,212.4040064133811,212.97911071777344,39471600,0.0,0.0,0.0
2017-07-14 00:00:00-04:00,212.97913236566546,214.3297514132089,212.88328163852415,213.9724884033203,60262700,0.0,0.0,0.0
2017-07-17 00:00:00-04:00,213.89407029991375,214.2774732113337,213.77207967318748,213.94635009765625,33531900,0.0,0.0,0.0
2017-07-18 00:00:00-04:00,213.536776336471,214.111880620243,213.19694440442012,214.05960083007812,42742500,0.0,0.0,0.0
2017-07-19 00:00:00-04:00,214.37331090887497,215.22724524405382,214.36458874579398,215.21853637695312,51034300,0.0,0.0,0.0
2017-07-20 00:00:00-04:00,215.4712162072697,215.59320682076344,214.7654124223429,215.3143768310547,47135200,0.0,0.0,0.0
2017-07-21 00:00:00-04:00,214.7392473216539,215.14879003945208,214.5126838546296,215.12265014648438,82340800,0.0,0.0,0.0
2017-07-24 00:00:00-04:00,215.04431188742566,215.20987347979448,214.59992021526517,215.07046508789062,46622300,0.0,0.0,0.0
2017-07-25 00:00:00-04:00,215.81978142442844,215.9243543163771,215.3666809779153,215.59323120117188,54915600,0.0,0.0,0.0
2017-07-26 00:00:00-04:00,215.88083312756405,215.91568190225573,215.34059069594565,215.60198974609375,47575400,0.0,0.0,0.0
2017-07-27 00:00:00-04:00,216.06373536374747,216.0985841238594,214.07701034192127,215.4014892578125,70766600,0.0,0.0,0.0
2017-07-28 00:00:00-04:00,214.92225547223714,215.27951845213977,214.4691550692181,215.14881896972656,50088400,0.0,0.0,0.0
2017-07-31 00:00:00-04:00,215.54969735208638,215.64554809687291,214.81775346243472,215.02688598632812,65838700,0.0,0.0,0.0
2017-08-01 00:00:00-04:00,215.62804834113211,215.66289710053402,214.9832332763803,215.5060577392578,55050400,0.0,0.0,0.0
2017-08-02 00:00:00-04:00,215.63682715788497,215.75010893065112,214.67831976367006,215.61068725585938,47211200,0.0,0.0,0.0
2017-08-03 00:00:00-04:00,215.49739853466022,215.523538435843,214.91358524827461,215.1924285888672,40856000,0.0,0.0,0.0
2017-08-04 00:00:00-04:00,215.6804149558998,215.9156740925237,215.20116122132262,215.58456420898438,60191800,0.0,0.0,0.0
2017-08-07 00:00:00-04:00,215.6542264947249,215.98533630371094,215.54965360600968,215.98533630371094,31995000,0.0,0.0,0.0
2017-08-08 00:00:00-04:00,215.67163772900346,216.8915572233861,215.07911566005964,215.45379638671875,61719400,0.0,0.0,0.0
2017-08-09 00:00:00-04:00,214.76543491687417,215.49737867450057,214.40817190565855,215.44509887695312,62632600,0.0,0.0,0.0
2017-08-10 00:00:00-04:00,214.60859100217328,214.73930379736694,212.3517576759011,212.40403747558594,120479500,0.0,0.0,0.0
2017-08-11 00:00:00-04:00,212.6305990944337,213.31026307620152,212.3953267019813,212.7177276611328,74869900,0.0,0.0,0.0
2017-08-14 00:00:00-04:00,213.99862155965698,215.0442573617208,213.96377279451312,214.826416015625,73291900,0.0,0.0,0.0
2017-08-15 00:00:00-04:00,215.20980521945344,215.22723624890662,214.4952925636297,214.80026245117188,55242700,0.0,0.0,0.0
2017-08-16 00:00:00-04:00,215.3231030556506,215.72393698714532,214.7479987045419,215.1749725341797,56715500,0.0,0.0,0.0
2017-08-17 00:00:00-04:00,214.56493731306253,214.87862926672392,211.82012939453125,211.82012939453125,128490400,0.0,0.0,0.0
2017-08-18 00:00:00-04:00,211.6546687551769,212.77873766471814,211.04471558130828,211.48912048339844,136748000,0.0,0.0,0.0
2017-08-21 00:00:00-04:00,211.42811285484936,211.91607538087405,210.72230896570784,211.6546630859375,65469700,0.0,0.0,0.0
2017-08-22 00:00:00-04:00,212.23845578162837,214.02474403743867,212.2210247524849,213.86790466308594,63140100,0.0,0.0,0.0
2017-08-23 00:00:00-04:00,212.90072492052627,213.52810911682874,212.75259438750788,213.10113525390625,50203800,0.0,0.0,0.0
2017-08-24 00:00:00-04:00,213.48452066897022,213.6413600571869,212.3953139308632,212.6044464111328,50741700,0.0,0.0,0.0
2017-08-25 00:00:00-04:00,213.39739631994303,214.01607164817918,212.95300472088786,213.10113525390625,64445900,0.0,0.0,0.0
2017-08-28 00:00:00-04:00,213.63264400278635,213.65878389994307,212.691567817204,213.10983276367188,40565600,0.0,0.0,0.0
2017-08-29 00:00:00-04:00,211.79405416158866,213.61520450319526,211.6807724144142,213.3538055419922,51135700,0.0,0.0,0.0
2017-08-30 00:00:00-04:00,213.33643429077247,214.63477377779594,213.15344167067497,214.36463928222656,62030800,0.0,0.0,0.0
2017-08-31 00:00:00-04:00,214.98332636737945,215.8982629256071,214.39951299875406,215.65428161621094,103803900,0.0,0.0,0.0
2017-09-01 00:00:00-04:00,216.02890882571083,216.38617183149577,215.81106747525382,215.95919799804688,62007000,0.0,0.0,0.0
2017-09-05 00:00:00-04:00,215.45382378294025,215.68038731715265,213.44097165164035,214.40818786621094,91398800,0.0,0.0,0.0
2017-09-06 00:00:00-04:00,215.08782640592375,215.4712292990506,214.55629299426707,215.14010620117188,57916900,0.0,0.0,0.0
2017-09-07 00:00:00-04:00,215.44510627811383,215.4625373098888,214.7044403314648,215.11398315429688,58034700,0.0,0.0,0.0
2017-09-08 00:00:00-04:00,214.82645079944174,215.32313553103205,214.6173315827576,214.86131286621094,63832800,0.0,0.0,0.0
2017-09-11 00:00:00-04:00,216.1334298043192,217.2313585238919,216.11601207250075,217.15293884277344,71364800,0.0,0.0,0.0
2017-09-12 00:00:00-04:00,217.51896157813033,217.91978223945418,217.33596898336484,217.8849334716797,56896000,0.0,0.0,0.0
2017-09-13 00:00:00-04:00,217.5973444497462,218.0243182346136,217.48406270568398,217.9894561767578,59228000,0.0,0.0,0.0
2017-09-14 00:00:00-04:00,217.6670944129095,218.12020817466322,217.4928239802294,217.91978454589844,95446300,0.0,0.0,0.0
2017-09-15 00:00:00-04:00,217.7752898829497,218.3006957249808,217.67021138693656,218.213134765625,95432400,1.235,0.0,0.0
2017-09-18 00:00:00-04:00,218.58090443441534,219.02750136678264,218.2919252327785,218.67723083496094,46235200,0.0,0.0,0.0
2017-09-19 00:00:00-04:00,218.9224793453609,218.98378405332213,218.57220872319542,218.89620971679688,47108100,0.0,0.0,0.0
2017-09-20 00:00:00-04:00,218.98372577564885,219.08880426194065,217.97667462148394,218.97496032714844,59574100,0.0,0.0,0.0
2017-09-21 00:00:00-04:00,218.8173832406044,218.90494420812297,218.21315510826966,218.38829040527344,48211400,0.0,0.0,0.0
2017-09-22 00:00:00-04:00,218.09051891054838,218.598420531724,218.06424928893276,218.43203735351562,51214000,0.0,0.0,0.0
2017-09-25 00:00:00-04:00,218.17812647379512,218.52841044011214,217.24114525807704,217.9854736328125,57064400,0.0,0.0,0.0
2017-09-26 00:00:00-04:00,218.41456789967987,218.65975999671107,217.8803965392975,218.11683654785156,54082000,0.0,0.0,0.0
2017-09-27 00:00:00-04:00,218.81738188896173,219.35155322680205,217.93292659731088,218.96624755859375,81001400,0.0,0.0,0.0
2017-09-28 00:00:00-04:00,218.68597567662562,219.30772121626998,218.59841472755318,219.22891235351562,44778800,0.0,0.0,0.0
2017-09-29 00:00:00-04:00,219.2202092670468,220.07839500104708,219.03632186830936,219.99957275390625,85578000,0.0,0.0,0.0
2017-10-02 00:00:00-04:00,220.22727727765337,220.9541015625,220.0521285925579,220.9541015625,59023000,0.0,0.0,0.0
2017-10-03 00:00:00-04:00,220.95407426774327,221.45321054509424,220.87525202439986,221.42694091796875,66810200,0.0,0.0,0.0
2017-10-04 00:00:00-04:00,221.27807617992787,221.93484358477772,221.1642322205911,221.6896514892578,55953600,0.0,0.0,0.0
2017-10-05 00:00:00-04:00,222.02239213892577,223.02067800399251,221.7246608055824,223.003173828125,63522800,0.0,0.0,0.0
2017-10-06 00:00:00-04:00,222.5565537211313,223.03818577572494,222.29385747495817,222.74920654296875,80646000,0.0,0.0,0.0
2017-10-09 00:00:00-04:00,222.97688466789108,223.03817600199042,222.11869909477954,222.38140869140625,35803100,0.0,0.0,0.0
2017-10-10 00:00:00-04:00,222.95058969972615,223.3446473688877,222.40765303189386,222.9680938720703,43057400,0.0,0.0,0.0
2017-10-11 00:00:00-04:00,222.87179482447962,223.3184051513672,222.70542499501343,223.3184051513672,47674300,0.0,0.0,0.0
2017-10-12 00:00:00-04:00,223.00311323619914,223.35338372590607,222.74915577349336,222.985595703125,47065100,0.0,0.0,0.0
2017-10-13 00:00:00-04:00,223.42347852453142,223.53732246594643,222.98563365689205,223.25709533691406,54800400,0.0,0.0,0.0
2017-10-16 00:00:00-04:00,223.4848119173923,223.74750818213673,223.14329341125787,223.5548553466797,38221700,0.0,0.0,0.0
2017-10-17 00:00:00-04:00,223.5023235157429,223.7562810627181,223.28340104654148,223.71249389648438,31561000,0.0,0.0,0.0
2017-10-18 00:00:00-04:00,224.08902950399124,224.13281666932104,223.73875890528632,223.93141174316406,40888300,0.0,0.0,0.0
2017-10-19 00:00:00-04:00,223.15203630356604,224.0277261152057,222.73170893532952,223.99269104003906,61903800,0.0,0.0,0.0
2017-10-20 00:00:00-04:00,224.78956555498408,225.17487117611148,223.97516715360754,225.14857482910156,89176400,0.0,0.0,0.0
2017-10-23 00:00:00-04:00,225.4726055845872,225.4988752080291,224.1940793132681,224.27288818359375,63915300,0.0,0.0,0.0
2017-10-24 00:00:00-04:00,224.70202726520085,224.90341883312888,224.30795613188522,224.6669921875,66935900,0.0,0.0,0.0
2017-10-25 00:00:00-04:00,224.3342187766771,224.44806273271078,222.42522132237863,223.5548553466797,103715300,0.0,0.0,0.0
2017-10-26 00:00:00-04:00,224.16782533084222,224.43927365517973,223.72121500385936,223.84381103515625,69798000,0.0,0.0,0.0
2017-10-27 00:00:00-04:00,224.58817961378833,225.8316709743532,223.85260333776702,225.6740264892578,85562500,0.0,0.0,0.0
2017-10-30 00:00:00-04:00,224.5881666867543,225.57770044809095,224.53562743605787,224.83335876464844,54285700,0.0,0.0,0.0
2017-10-31 00:00:00-04:00,225.209878631765,225.43756651350975,224.88587770708503,225.18360900878906,60304800,0.0,0.0,0.0
2017-11-01 00:00:00-04:00,225.96293800942775,226.3044430360434,225.11351808056176,225.48129272460938,54202700,0.0,0.0,0.0
2017-11-02 00:00:00-04:00,225.41130620582592,225.7090375198339,224.34296362077094,225.5689239501953,56449500,0.0,0.0,0.0
2017-11-03 00:00:00-04:00,225.7265778135099,226.36584106653882,225.31500248806788,226.3220672607422,59589700,0.0,0.0,0.0
2017-11-06 00:00:00-05:00,226.1906872911022,226.80368090203288,226.1206438586212,226.67233276367188,49652600,0.0,0.0,0.0
2017-11-07 00:00:00-05:00,226.77737519000038,227.1101415701888,226.00676393565465,226.51467895507812,57502200,0.0,0.0,0.0
2017-11-08 00:00:00-05:00,226.33955104389406,226.99631841527642,226.05932388502706,226.8999786376953,50469600,0.0,0.0,0.0
2017-11-09 00:00:00-05:00,225.69158331724887,226.26954189850446,224.49186562231625,226.07688903808594,95085500,0.0,0.0,0.0
2017-11-10 00:00:00-05:00,225.69153940514062,226.18192355007767,225.37627718400591,226.00677490234375,59984700,0.0,0.0,0.0
2017-11-13 00:00:00-05:00,225.32374022899884,226.44462210368795,225.28870515430896,226.21693420410156,50228600,0.0,0.0,0.0
2017-11-14 00:00:00-05:00,225.4113011872742,225.79660681421927,224.63192448424843,225.6915283203125,61315200,0.0,0.0,0.0
