Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_20,SMA_30,SMA_60,MACD,Bollinger_Upper,Bollinger_Lower,RSI_30,CCI_30,DX_30
2023-08-16 00:00:00-04:00,427.3634700312785,429.0247856402229,424.53344729188865,424.63970947265625,80107200,0.0,0.0,0.0,434.95434417724607,433.7383076985677,424.253862508138,-0.17780013340006917,444.5682498189375,425.34043853555465,50.19143204161721,-122.36455425577716,10.926611927696014
2023-08-17 00:00:00-04:00,426.1078247958852,426.368601907091,420.8824080004751,421.4039916992187,95711300,0.0,0.0,0.0,434.1869522094727,433.6298055013021,424.56052754720054,-0.9612831107752413,445.4972400049178,422.8766644140276,47.878185166833106,-170.31719592639632,3.9971485261045983
2023-08-18 00:00:00-04:00,418.5836313326181,422.6403412596287,418.2359284981317,421.6068420410156,98852000,0.0,0.0,0.0,433.42970275878906,433.5638041178385,424.94595387776695,-1.5479864633814486,445.9772496469361,420.882155870642,48.03351115944502,-193.8938708689748,0.6563466572895467
2023-08-21 00:00:00-04:00,422.6210106803204,425.09366245894176,420.4671159807588,424.3499450683594,68719000,0.0,0.0,0.0,432.7120529174805,433.5535003662109,425.42521413167316,-1.7711904273345453,445.62617374183196,419.797932093129,50.113207017590064,-155.21643485243257,3.4851847080290366
2023-08-22 00:00:00-04:00,426.12723989880345,426.12723989880345,422.64042472251566,423.20062255859375,64994200,0.0,0.0,0.0,431.8770553588867,433.41473795572915,425.8282221476237,-2.017564668506054,444.99214920809465,418.76196150967877,49.25876417852358,-140.5955969844988,5.1854113723378825
2023-08-23 00:00:00-04:00,424.2630351692306,428.5322402058597,424.1181589807745,427.9140625,68441000,0.0,0.0,0.0,431.2743438720703,433.31847127278644,426.2236612955729,-1.8115998231749018,443.9234460841491,418.6252416599915,52.68155680299428,-93.44158022574983,9.042390158544968
2023-08-24 00:00:00-04:00,429.5174072282619,430.0293227205553,421.9545463127507,421.9835510253906,88517300,0.0,0.0,0.0,430.52095794677734,432.9105458577474,426.51769154866537,-2.1026755768224916,443.51158729634517,417.5303285972095,48.429428855693004,-112.74211538518755,5.0648271174230715
2023-08-25 00:00:00-04:00,423.712501844876,426.2431043443279,420.1580682498647,424.95849609375,102325100,0.0,0.0,0.0,429.70237731933594,432.6108022054037,426.89867401123047,-2.0694467108160097,441.86179991638033,417.54295472229154,50.502622965721045,-112.7517978272043,1.872949373938778
2023-08-28 00:00:00-04:00,427.1509825528838,428.2714074691659,424.95844443108183,427.65325927734375,61595400,0.0,0.0,0.0,428.97652130126954,432.3506591796875,427.26089731852215,-1.8048623970391873,439.6437891281557,418.3092534743834,52.299529942736974,-67.84819778862146,5.235499553246828
2023-08-29 00:00:00-04:00,427.5470082557006,434.1150135078099,427.3634885979469,433.83489990234375,83081900,0.0,0.0,0.0,428.6230102539063,432.18871256510414,427.6283126831055,-1.0838764330027288,438.01862309310474,419.2273974147078,56.08293726757815,-6.831771629758979,14.016912319297473
2023-08-30 00:00:00-04:00,434.1729444153236,436.2592497912926,433.4678410527647,435.6217651367187,69053900,0.0,0.0,0.0,428.66550903320314,432.05381062825523,428.03866119384764,-0.3641075657533861,438.18509856557165,419.1459195008346,57.100414820846645,38.21961650306208,16.938594408530204
2023-08-31 00:00:00-04:00,436.23991629050073,437.3796481914474,434.80076379653127,434.9842834472656,66084600,0.0,0.0,0.0,428.7384307861328,431.99489237467446,428.42346852620443,0.1531100452206715,438.43547252616,419.0413890461056,56.61631787285794,47.290598453202925,18.436684355775945
2023-09-01 00:00:00-04:00,437.7081390777522,438.19107939386777,434.3371956273561,435.7956848144531,58944100,0.0,0.0,0.0,428.94996032714846,431.96302083333336,428.84553680419924,0.6213198489763272,439.08146255385634,418.8184581004406,57.09526719183283,53.317082024214265,19.524128064692114
2023-09-05 00:00:00-04:00,435.35138309753785,435.6701107330132,433.8446116862524,433.9122009277344,55166200,0.0,0.0,0.0,428.87897338867185,431.80332946777344,429.19483439127606,0.8308208968645658,438.8406709896708,418.9172757876729,55.62075138346553,34.33763719829885,18.53170183258777
2023-09-06 00:00:00-04:00,433.1007905422567,433.2070527201014,428.667402786713,430.99517822265625,70758500,0.0,0.0,0.0,428.756787109375,431.50648295084636,429.48316548665366,0.7527948821626751,438.5413615257788,418.9722126929712,53.410815422816036,-9.607482342247044,8.716964825280346
2023-09-07 00:00:00-04:00,427.991344757898,430.34809581436866,427.6436418854697,429.6719970703125,70355400,0.0,0.0,0.0,428.71332397460935,431.16327311197915,429.68689320882163,0.5775316176689103,438.4722118982376,418.9544360509811,52.433235555748965,-30.191670055117097,6.906154501033471
2023-09-08 00:00:00-04:00,429.7202810475146,431.8548689598933,429.36290993507305,430.3191223144531,61659700,0.0,0.0,0.0,428.69449005126955,430.9388682047526,429.8555374145508,0.4852580639067696,438.4387112681778,418.9502688343613,52.869666808808546,-7.524145637046485,9.208618540191814
2023-09-11 00:00:00-04:00,432.94628326819304,433.4581987746905,431.23668532604137,433.1491394042969,60180100,0.0,0.0,0.0,428.8297149658203,430.6661692301432,430.06300760904946,0.6331903116999342,438.74967814919296,418.90975178244764,54.74800560911648,30.13752667136703,11.6149149532942
2023-09-12 00:00:00-04:00,431.7003378706483,433.2264162204621,430.1935665209915,430.7730712890625,67565400,0.0,0.0,0.0,428.72733306884766,430.2862589518229,430.1439483642578,0.5523319062006635,438.51525137820005,418.93941475949526,52.916298779297826,17.249144584798255,9.658854081422044
2023-09-13 00:00:00-04:00,430.9951854819559,432.4343379531001,429.8940675950137,431.2752990722656,60199300,0.0,0.0,0.0,428.9021560668945,429.96526489257815,430.25743815104164,0.5227506776895439,438.7434986828221,419.0608134509669,53.258244978696844,20.8127002481094,9.091003829931573
2023-09-14 00:00:00-04:00,433.747962382289,435.6893621396805,432.4440178145085,434.9939270019531,83430800,0.0,0.0,0.0,429.41986694335935,429.97266947428386,430.46960906982423,0.7902599126750829,439.4054127858959,419.4343211008228,55.72137083074391,81.52522368228735,14.092537728851134
2023-09-15 00:00:00-04:00,433.4072542770486,433.7368084981918,429.3168595859164,429.7530212402344,111848900,1.583,0.0,0.0,429.83731842041016,429.84690856933594,430.6304921468099,0.5727631566699074,439.0825079925261,420.59212884829424,51.74576533075903,18.861868428461896,8.177568841417953
2023-09-18 00:00:00-04:00,429.4428320631367,431.3038771522312,428.96789063501143,430.0050354003906,55752200,0.0,0.0,0.0,430.2572280883789,429.79490661621094,430.77030080159506,0.41593619358241085,438.65221623650694,421.86223994025084,51.916420767447754,4.8808634993929125,7.533990860840851
2023-09-19 00:00:00-04:00,429.0842343223396,429.6755151492696,426.4283957228559,429.1133117675781,66514600,0.0,0.0,0.0,430.49539642333986,429.5876190185547,430.94837086995443,0.2171914034339011,438.44309708108165,422.54769576559806,51.25293437326473,-24.725156724208766,2.9243620072742464
2023-09-20 00:00:00-04:00,430.3733120632257,430.7900985499461,424.96467175443377,425.1682434082031,82562600,0.0,0.0,0.0,430.5937774658203,429.3119303385417,431.0891835530599,-0.25570175031850795,438.20276798199797,422.9847869496427,48.4208437637647,-49.32924994506524,0.3592133529480514
2023-09-21 00:00:00-04:00,422.31855674804774,422.58025371246634,417.98584063306095,418.1409301757813,104095800,0.0,0.0,0.0,430.10512084960936,428.8985860188802,431.03672993977864,-1.183871496154552,439.4873697862392,420.72287191297954,43.946112970090475,-173.79593127714853,10.626987012099567
2023-09-22 00:00:00-04:00,419.16842775985725,420.7677463582612,416.78395900410345,417.2007751464844,100829700,0.0,0.0,0.0,429.86598205566406,428.44875183105466,430.96506652832034,-1.972576723905604,440.3042196678276,419.4277444435005,43.39114352399283,-174.9772114955222,12.33665032653107
2023-09-25 00:00:00-04:00,415.9891824335371,418.9939504024325,415.5529911707951,418.9552001953125,70874500,0.0,0.0,0.0,429.56581726074216,428.0657704671224,430.8949549357096,-2.42807452837485,440.9046613992127,418.2269731222716,44.73834059593198,-160.7645109637346,14.078121229548218
2023-09-26 00:00:00-04:00,415.9116062812536,416.6191968671865,411.9665987111882,412.8002014160156,96168400,0.0,0.0,0.0,428.82316436767576,427.39842020670574,430.63903350830077,-3.2482727162263245,442.4118741984215,415.23445453693,41.181493094634725,-195.8523992483072,18.93192681672572
2023-09-27 00:00:00-04:00,413.9730331962355,414.5352365633177,409.320464597115,412.9649658203125,104705800,0.0,0.0,0.0,427.77966766357423,426.9046244303385,430.37764841715494,-3.84071718196401,442.8701957229315,412.68913960421696,41.31070512290434,-190.56901275232806,22.28291141047356
2023-09-28 00:00:00-04:00,412.412517717301,417.036009133624,411.82123687227,415.359130859375,92258300,0.0,0.0,0.0,426.766535949707,426.59527180989585,430.1667897542318,-4.07012669266561,442.35284371009294,411.1802281893211,43.18678892223945,-141.9559254879282,17.533184020758206
2023-09-29 00:00:00-04:00,418.4123916323294,418.5868563011905,412.8292855862936,414.35107421875,115111300,0.0,0.0,0.0,425.73487548828126,426.36017456054685,429.9949900309245,-4.283895053377194,441.75629240776607,409.71345856879645,42.5937363595323,-125.90051109156303,14.67564502140586
2023-10-02 00:00:00-04:00,413.51743802249865,415.436637965525,411.4237734247356,414.1862487792969,83798600,0.0,0.0,0.0,424.65440368652344,426.1128214518229,429.83831278483075,-4.415706538525001,440.733550422138,408.57525695090885,42.49503048918564,-134.47363709222532,16.577184606426915
2023-10-03 00:00:00-04:00,412.0053970277405,414.2444490832808,407.2752686675357,408.6419677734375,103760600,0.0,0.0,0.0,423.3908920288086,425.58922220865884,429.5713612874349,-4.910935029765994,440.35414717024156,406.4276368873756,39.32400836522363,-155.49287329574926,21.892228384970085
2023-10-04 00:00:00-04:00,409.1071637838885,412.3639554385422,407.6435302591631,411.61761474609375,87453000,0.0,0.0,0.0,422.4220138549805,425.2031219482422,429.3089299519857,-5.005595940700061,439.76579787639344,405.07822983356755,41.73784086668799,-135.36089526746946,21.89222838480592
2023-10-05 00:00:00-04:00,411.3268099718928,412.3057997665852,408.2348102060782,411.4625244140625,70142700,0.0,0.0,0.0,421.511540222168,424.6547373453776,428.98660430908205,-5.035088522013268,439.1619549620322,403.86112548230375,41.648506973301274,-120.81825631552691,21.892228384659436
2023-10-06 00:00:00-04:00,409.0102345616155,417.8889113291259,407.6823154616602,416.3477478027344,113273300,0.0,0.0,0.0,420.812971496582,424.4668772379557,428.68871154785154,-4.6111108892220045,438.0977850432224,403.5281579499416,45.45286340549061,-84.94682723164433,11.324820047759426
2023-10-09 00:00:00-04:00,414.44797038266114,419.5852123041229,413.8954989431742,419.0133361816406,80374400,0.0,0.0,0.0,420.1061813354492,424.2687052408854,428.4397537231445,-4.013746880151189,436.39437081744757,403.81799185345085,47.38900733294484,-52.90993665625461,8.371851453310974
2023-10-10 00:00:00-04:00,419.6433174894524,423.79186665669647,419.2459060791411,421.1941833496094,78607300,0.0,0.0,0.0,419.6272369384766,424.05340270996095,428.20203094482423,-3.3260152256833635,435.13962761411335,404.1148462628398,48.923422462007714,-20.367905072657315,1.467082161601361
2023-10-11 00:00:00-04:00,422.2604167519184,423.17151977952034,419.8759482263836,422.9195251464844,62451700,0.0,0.0,0.0,419.2094482421875,423.68955688476564,427.9391347249349,-2.6116567180084758,433.82511120697717,404.5937852773978,50.11416211221196,-13.51105405075318,1.467082161593781
2023-10-12 00:00:00-04:00,423.5302119190894,423.90821868639375,417.9858858829249,420.34124755859375,81154200,0.0,0.0,0.0,418.47681427001953,423.1802062988281,427.61700846354165,-2.2278862222201496,431.0932594091658,405.86036913087327,48.37092212282413,-20.50563483574897,4.3959173390735105
2023-10-13 00:00:00-04:00,421.8435761764503,423.0455127100946,416.67728716479496,418.2475280761719,95143100,0.0,0.0,0.0,417.9015396118164,422.622314453125,427.30860341389973,-2.0688426731522327,429.3480805982712,406.4549986253616,46.99756298158276,-29.22964313108084,6.388859715073616
2023-10-16 00:00:00-04:00,420.4963128780658,423.71435449669224,420.25399100160854,422.6481323242187,75433200,0.0,0.0,0.0,417.5336944580078,422.18406270345054,427.0735417683919,-1.5696139961391395,427.74916269380833,407.3182262222073,50.07931285486013,0.378349516956563,5.229030519349493
2023-10-17 00:00:00-04:00,419.5173791522351,424.6836988143986,419.16844980200625,422.6287841796875,75324700,0.0,0.0,0.0,417.20946807861327,421.807948811849,426.8056391398112,-1.162136520024319,426.2177678293757,408.20116832785084,50.06607263065693,4.1143325319194695,6.932529824938601
2023-10-18 00:00:00-04:00,420.85499831559775,421.8145836033234,415.91162548795126,416.9972229003906,93559800,0.0,0.0,0.0,416.80091705322263,421.3413503011068,426.4239166259766,-1.2788854197640376,424.9936560767324,408.60817802971286,46.37436182810887,-32.57704174041895,11.850198378544963
2023-10-19 00:00:00-04:00,417.714450283055,419.5270131332278,412.65476846702256,413.333251953125,121323000,0.0,0.0,0.0,416.56053314208987,420.7967254638672,425.9799992879232,-1.6480637453275904,424.8690322521393,408.25203403204046,44.18169337351693,-61.160323971881276,16.418942400055656
2023-10-20 00:00:00-04:00,412.8971069121286,413.4399055549237,408.1475744172104,408.2542114257813,123919900,0.0,0.0,0.0,416.1132049560547,420.0612284342448,425.5000483194987,-2.3236902960805423,425.20317650893963,407.02323340316974,41.376264783998636,-110.95711026655971,22.19230527375254
2023-10-23 00:00:00-04:00,406.7227305341648,411.4141082592817,404.9683224528733,407.546630859375,92035100,0.0,0.0,0.0,415.5427764892578,419.2078114827474,424.93699035644534,-2.8829917095623614,425.289921826308,405.7956311522076,41.00105909775464,-126.68063691887967,25.92591760260592
2023-10-24 00:00:00-04:00,409.66935030950145,411.7727171708306,407.8180076603951,410.6192626953125,78564200,0.0,0.0,0.0,415.43372955322263,418.5360178629557,424.41113840738933,-3.0432259843857423,425.357268246272,405.5101908601733,43.310355857219456,-98.56795119562486,25.22475900357014
2023-10-25 00:00:00-04:00,408.93271643497314,408.9617938766799,404.21226147565824,404.7259826660156,94223200,0.0,0.0,0.0,415.0217803955078,417.6510406494141,423.8081527709961,-3.6042042250102213,426.00435945005773,404.03920134095785,40.189205039049185,-138.53033276840233,29.318356258748587
2023-10-26 00:00:00-04:00,403.659822847272,404.512771066671,398.9587721877273,399.8795776367187,115156800,0.0,0.0,0.0,414.247802734375,416.4805623372396,423.2266159057617,-4.389251347779464,427.1451514903177,401.3504539784323,37.867658771467944,-182.84176942356092,34.705973083589534
2023-10-27 00:00:00-04:00,401.4692254760225,401.86663693380547,396.6421626745101,398.0670166015625,107367700,0.0,0.0,0.0,413.4335998535156,415.4243621826172,422.63563537597656,-5.098888562465504,428.22101464256616,398.64618506446504,37.039843823319416,-195.12917930637096,36.90002787249514
2023-10-30 00:00:00-04:00,400.8586106203213,403.8827834494179,399.55976867860994,402.8262634277344,86562700,0.0,0.0,0.0,412.8656005859375,414.518403116862,422.1566548665365,-5.217110125588022,428.38582789006597,397.34537328180903,40.568814493607974,-148.8211867910219,32.88002622889334
2023-10-31 00:00:00-04:00,403.3981296223901,405.6759615303211,401.4886317566324,405.3561096191406,79665200,0.0,0.0,0.0,412.70130767822263,413.72649637858075,421.6570576985677,-5.048468518741743,428.4772483956648,396.9253669607805,42.345833591716094,-116.75587542437671,29.384367007095673
2023-11-01 00:00:00-04:00,406.32532025886866,410.493244558032,405.79219440086933,409.6790466308594,98068100,0.0,0.0,0.0,412.60437927246096,413.21018981933594,421.2610600789388,-4.513959822770744,428.4320912816759,396.776667263246,45.240162605915096,-57.61784308988408,20.56963094289288
2023-11-02 00:00:00-04:00,413.478629395965,417.6853629798832,413.45925429578176,417.5302734375,94938900,0.0,0.0,0.0,412.9077667236328,413.18983459472656,421.0442103068034,-3.417435374710749,428.8753189683606,396.940214478905,49.95989411442419,38.89248875175785,9.090898101550284
2023-11-03 00:00:00-04:00,419.8371853582878,422.8904349465744,419.71117325541815,421.3395690917969,100167800,0.0,0.0,0.0,413.15735778808596,413.3277943929036,420.8882731119792,-2.2155144543813208,429.50289540305107,396.81182017312085,52.03486143760061,100.53762018704892,1.8325810645834149
2023-11-06 00:00:00-05:00,422.0956239774314,422.7547323706144,420.3605910898025,422.3088684082031,67831700,0.0,0.0,0.0,413.32213439941404,413.43958333333336,420.75267690022787,-1.1712674692886935,429.9796977941269,396.6645710047012,52.552755013676865,102.84555430432869,1.8325810645776195
2023-11-07 00:00:00-05:00,422.3088656922616,424.1505059932791,421.1651135619809,423.5107727050781,64256100,0.0,0.0,0.0,413.4379638671875,413.7966023763021,420.5975112915039,-0.2438990616245178,430.3561842116902,396.51974352268473,53.20092266085294,107.73643980881158,0.0753160961438533
2023-11-08 00:00:00-05:00,424.11175832141294,424.6351818841711,421.5140747704494,423.8209838867187,61746000,0.0,0.0,0.0,413.48303680419923,414.15846964518227,420.5315470377604,0.510197295754665,430.51205737287216,396.4540162355263,53.37099875743029,103.70692664507537,0.7433332029674891
2023-11-09 00:00:00-05:00,424.9647429571584,425.0035227425126,420.0892276547656,420.5157165527344,83174400,0.0,0.0,0.0,413.49176025390625,414.3303558349609,420.46281382242836,0.8315312665372403,430.53574564145185,396.44777486636065,51.31545569641653,81.69943809938017,1.2640496899212068
2023-11-10 00:00:00-05:00,422.58995223462995,427.38790735412255,420.5059605571527,427.0777282714844,89462200,0.0,0.0,0.0,413.9332702636719,414.75457763671875,420.5573760986328,1.597277833557314,431.9269850002566,395.9395555270872,54.88410973625312,106.68051375571598,2.112494694895724
2023-11-13 00:00:00-05:00,425.7401770580696,427.7756572288507,424.9550565166978,426.6706848144531,52236100,0.0,0.0,0.0,414.13439788818357,415.1707255045573,420.6417734781901,2.1465484255784304,432.6214304409291,395.64736533543805,54.627159518222264,112.19633192770958,2.6585211990164606
2023-11-14 00:00:00-05:00,432.612438681597,436.23756475568536,432.3894918898645,434.9484252929687,97176900,0.0,0.0,0.0,414.75037994384763,416.047607421875,420.8184148152669,3.2127591164671685,435.1510493361658,394.3497105515295,58.69530155342376,174.0332206250839,13.545645947925243
2023-11-15 00:00:00-05:00,436.28598819138983,437.51700226405256,435.01622391603615,435.86920166015625,77327600,0.0,0.0,0.0,415.69397888183596,416.8559936523437,421.029557800293,4.084948979173134,438.17221855190047,393.21573921177145,59.117102376665876,172.3892822436734,15.032075495739358
2023-11-16 00:00:00-05:00,435.4233234108849,436.7221650858265,434.35710126569217,436.4023132324219,66665800,0.0,0.0,0.0,416.8474319458008,417.68731994628905,421.17102864583336,4.764263908947726,441.112162595716,392.5827012958856,59.36563798227877,156.54971987097755,13.987630436648692
2023-11-17 00:00:00-05:00,436.4119730300388,437.5557547047121,435.4911676985958,436.9450988769531,83133200,0.0,0.0,0.0,418.2819763183594,418.3738983154297,421.42038777669273,5.285496239714405,443.76925242241003,392.79470021430876,59.624162649699436,150.0796983939506,14.99736759248226
2023-11-20 00:00:00-05:00,436.69311009341754,441.1518386514175,436.6834077524104,440.3085632324219,69936200,0.0,0.0,0.0,419.9200729370117,419.0837392171224,421.6762222290039,5.901946119928311,446.68163839959163,393.15850747443176,61.20632553708404,156.21119421097694,19.228960477048187
2023-11-21 00:00:00-05:00,439.2617361737396,440.18257120218567,438.0792041489343,439.3489685058594,49244600,0.0,0.0,0.0,421.35655822753904,419.68889872233075,421.87115071614585,6.241112160484931,449.08292301521993,393.63019343985815,60.50655387817368,142.16170850399038,19.22896047698679
2023-11-22 00:00:00-05:00,441.00647684513626,442.3634735504526,439.9499569252717,441.0452270507813,59394900,0.0,0.0,0.0,423.17252044677736,420.2930887858073,421.99132283528644,6.571030826493313,451.06963199883467,395.27540889472004,61.31532647918813,142.84575108116348,21.756921337906807
2023-11-24 00:00:00-05:00,441.0937026627971,441.5104892196469,440.7641484378246,441.3166198730469,29737400,0.0,0.0,0.0,425.24437255859374,420.9922678629557,422.0862370808919,6.7762801395126075,451.9886889927768,398.50005612441066,61.44600384293051,130.75897172850188,21.75692133788268
2023-11-27 00:00:00-05:00,440.68658238826873,441.5007803874619,440.13408138085987,440.5218200683594,50506000,0.0,0.0,0.0,427.3671127319336,421.7347442626953,422.1785293579102,6.7964626067234235,451.65550675916154,403.0787187047057,60.823537668867914,117.5286629545511,20.590049353235955
2023-11-28 00:00:00-05:00,440.1341378838353,442.2568802750779,439.57196404328505,440.9580383300781,62115000,0.0,0.0,0.0,429.2737014770508,422.34507446289064,422.26456858317056,6.769620553686991,451.33537227404844,407.21203068005315,61.04757785689219,108.80612880789552,21.52369857276552
2023-11-29 00:00:00-05:00,443.10979527762873,444.2438747206066,440.2504147680835,440.6477966308594,63146000,0.0,0.0,0.0,431.03828582763674,422.945708211263,422.37682851155597,6.64669515659898,450.54240654671844,411.53416510855504,60.79179861873181,103.73887384735154,23.95435674021967
2023-11-30 00:00:00-05:00,441.4911150141487,442.7318019261051,439.41682540648986,442.3828430175781,79752700,0.0,0.0,0.0,432.67347564697263,423.7918955485026,422.5666229248047,6.613048529825562,449.9997921549049,415.34715913904034,61.719709470797795,94.4950257722172,22.3102613133732
2023-12-01 00:00:00-05:00,441.7722250179134,445.53306586193185,441.1809737453773,444.9999694824219,89183400,0.0,0.0,0.0,434.0469604492188,424.8474527994792,422.8220891316732,6.720098457271774,450.659274048413,417.43464685002454,63.083012694698134,99.0705327559621,25.734601213588153
2023-12-04 00:00:00-05:00,441.6074205334664,445.01930211338146,440.3861087358581,442.6639404296875,72430900,0.0,0.0,0.0,435.1131790161133,425.99444376627605,423.0278361002604,6.541037268502748,451.013464899248,419.2128931329786,61.07459240008847,86.58807425359124,24.128593429088948
2023-12-05 00:00:00-05:00,441.2778489374918,443.5362758597069,440.8998126034742,442.5766906738281,69793500,0.0,0.0,0.0,436.1265701293945,427.1621124267578,423.1849619547526,6.319245333603703,451.1500961587659,421.1030441000231,60.999554947999705,79.45318334794904,24.128593428983205
2023-12-06 00:00:00-05:00,444.7187848215884,444.74786226267736,440.35699117640615,440.7931823730469,69124700,0.0,0.0,0.0,436.99069061279295,428.16790974934895,423.35196380615236,5.931188365360015,450.90614910645434,423.07523211913156,59.45487279966278,72.79616719781467,25.677134776811396
2023-12-07 00:00:00-05:00,442.877180057356,444.80605282503006,442.27622650644105,444.1566467285156,66995400,0.0,0.0,0.0,438.0074737548828,429.482265218099,423.56665293375653,5.8278737848035576,450.7974593259441,425.21748818382156,61.363600853073606,77.79815185213481,25.752426693601794
2023-12-08 00:00:00-05:00,443.4102939900714,446.5992584533756,443.167972091833,446.066162109375,83194400,0.0,0.0,0.0,439.28499603271484,431.0218180338542,423.7511901855469,5.832840810079404,449.57921869840754,428.99077336702214,62.4030834107455,82.7646476511658,28.075192452292775
2023-12-11 00:00:00-05:00,445.5717979195869,447.97564170163525,445.358553474564,447.8011474609375,65002200,0.0,0.0,0.0,440.3211669921875,432.67962239583335,424.05199228922527,5.908664623624361,449.5594943663229,431.0828396180521,63.33038878350605,91.02397728647159,29.818516955604583
2023-12-12 00:00:00-05:00,447.4521722811235,449.9432481380579,446.45380738636266,449.8463134765625,68327600,0.0,0.0,0.0,441.47994842529295,434.24695739746096,424.38268025716144,6.063882682507199,449.1977890540339,433.762107796552,64.40107794577938,101.11598841368803,32.24708147958186
2023-12-13 00:00:00-05:00,450.2243166322346,456.30176785417245,449.8656850098202,456.04974365234375,93278000,0.0,0.0,0.0,442.5350143432617,435.93674519856773,424.83162078857424,6.611248723489041,452.05274196420265,433.01728672232076,67.38886476031126,138.98460281082143,39.27222961207426
2023-12-14 00:00:00-05:00,457.98836917003774,459.1806035101216,454.838184620191,457.513427734375,119026000,0.0,0.0,0.0,443.61722564697266,437.5312245686849,425.37070719401044,7.081516018853506,454.73179733828965,432.50265395565566,68.04351668334263,161.62954626036847,42.08480461140985
2023-12-15 00:00:00-05:00,456.9158196636758,458.0934340813363,454.9109942306135,456.7601013183594,141553700,1.906,0.0,0.0,444.6351150512695,438.83888549804686,426.01436004638674,7.309163604327466,456.6591553251549,432.6110747773841,67.32394643275643,153.61898287682416,42.08480461118695
2023-12-18 00:00:00-05:00,458.3659614924249,460.3123963762856,457.3051580447496,459.3294372558594,70375300,0.0,0.0,0.0,445.7543319702148,440.10521443684894,426.7165044148763,7.609185934350364,458.88105972593763,432.627604214492,68.49929758759976,168.5872831483176,44.21591834033034
2023-12-19 00:00:00-05:00,459.8743983485583,462.2004020971749,459.7965540277921,462.1225280761719,55761800,0.0,0.0,0.0,446.8450302124023,441.4323364257813,427.4359598795573,7.980342458531709,461.5916348598133,432.0984255649913,69.723982071565,182.6898351987184,45.965998227978936
2023-12-20 00:00:00-05:00,461.26613266046417,463.15417688283,455.2905929826461,455.71881103515625,102921000,0.0,0.0,0.0,447.6635223388672,442.5059377034505,428.1512700398763,7.669352706871564,462.475328538395,432.85171613933943,63.837570041698115,142.7181089537692,35.472817950877904
2023-12-21 00:00:00-05:00,458.7065536605437,460.31238616429494,456.28325178797456,460.0398864746094,86667500,0.0,0.0,0.0,448.6132553100586,443.71323445638023,428.93585205078125,7.683000911346426,464.06050555834486,433.16600506177235,65.85009356500808,137.12762146214126,35.47281795060898
2023-12-22 00:00:00-05:00,461.1687838422537,462.6480933014032,459.0666603902041,460.96441650390625,67160400,0.0,0.0,0.0,449.59564514160155,445.0615244547526,429.69594014485676,7.679890066347866,465.57880611360747,433.61248416959563,66.26562932370345,140.50894964263944,37.9473508283106
2023-12-26 00:00:00-05:00,461.373187704544,463.8159432234597,461.2953136791012,462.9108581542969,55387000,0.0,0.0,0.0,450.71509704589846,446.25596211751304,430.5052698771159,7.74520437851578,467.1521473601893,434.2780467316076,67.13654425876433,140.69442159695149,39.154254614432055
2023-12-27 00:00:00-05:00,462.7064835048319,463.8938099220547,462.1712258143802,463.7478332519531,68000300,0.0,0.0,0.0,451.8545867919922,447.4918670654297,431.33129628499347,7.774879367309268,468.60050374928517,435.1086698346992,67.50966697709481,132.33330161930095,39.23577163382575
2023-12-28 00:00:00-05:00,464.1079483619,464.75998742977106,463.5045582870676,463.9230346679687,77158100,0.0,0.0,0.0,453.01834869384766,448.4576873779297,432.25264739990234,7.723502569865957,469.7200075660924,436.3166898216029,67.58935159871693,125.53850722313321,40.1583432360003
2023-12-29 00:00:00-05:00,463.7283454487912,464.25389115635505,460.62377959337147,462.5799560546875,122283100,0.0,0.0,0.0,454.0282043457031,449.3480458577474,433.10201975504555,7.4880927956543815,470.4624745646162,437.59393412679003,66.29985555899339,103.48374730445339,33.20035441520622
2024-01-02 00:00:00-05:00,459.5142829304583,460.9838505543304,457.88899697489745,459.99114990234375,123623700,0.0,0.0,0.0,454.7777633666992,450.13434041341145,433.9108301798503,7.011806096633222,470.8415559265623,438.71397080683613,63.87011024318486,75.11063694313694,27.00832335964656
2024-01-03 00:00:00-05:00,457.83068032303305,458.570335093064,455.6312290704376,456.234619140625,103585900,0.0,0.0,0.0,455.45629730224607,450.77732442220054,434.5756113688151,6.25907410818462,470.47828368532004,440.4343109191721,60.539689994411404,49.21737722060377,22.158443540153748
2024-01-04 00:00:00-05:00,455.7576550965072,458.346416709132,454.5411334571291,454.7649841308594,84232200,0.0,0.0,0.0,456.06571197509766,451.2592051188151,435.1714721679688,5.480762502687355,469.823399034923,442.3080249152723,59.28851588692119,38.48651497904048,19.872182785841552
2024-01-05 00:00:00-05:00,454.9694028721213,457.8404061456365,453.93779478135224,455.3879089355469,86118900,0.0,0.0,0.0,456.79544830322266,451.79383646647136,435.741367594401,4.85820738305415,468.5437761324087,445.0471204740366,59.65413257054035,33.89605347559122,18.601282473049643
2024-01-08 00:00:00-05:00,455.8842127147601,462.0349537185437,455.7576897026201,461.8889770507813,74879100,0.0,0.0,0.0,457.68206481933595,452.48862813313804,436.39085845947267,4.8336900605333994,468.00417379538845,447.35995584328344,63.220209217482676,64.69149049622425,24.368212144143612
